ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
4079,basic-agent-run,1785811001916001,1785811001916716,715,201,58750,7425753,6935460,run-root-113424,false,false,true,true,1,0,2,0,0,0,0,
4080,basic-agent-run,1785811001920311,1785811001921576,1265,201,64064,7408803,6944608,run-root-113425,false,false,true,true,1,0,2,0,0,0,0,
4081,basic-agent-run,1785811001924621,1785811001925523,902,201,69290,7437986,6951646,run-root-113426,false,false,true,true,1,0,2,0,0,0,0,
4082,basic-agent-run,1785811001928932,1785811001930088,1156,201,64703,7414977,6959415,run-root-113427,false,false,true,true,1,0,2,0,0,0,0,
4083,basic-agent-run,1785811001933242,1785811001935265,2023,201,75709,7142078,6967088,run-root-113428,false,false,true,true,1,0,2,0,0,0,0,
4084,basic-agent-run,1785811001937552,1785811001938409,857,201,71879,7450397,6999937,run-root-113431,false,false,true,true,1,0,2,0,0,0,0,
4085,basic-agent-run,1785811001941863,1785811001942651,788,201,61393,7138010,6984652,run-root-113429,false,false,true,true,1,0,2,0,0,0,0,
4086,awaited-workflow,1785811001946173,1785811001947288,1115,201,51341,7426439,6977748,run-root-113430,false,false,true,true,1,0,2,1,0,0,0,
4087,basic-agent-run,1785811001950484,1785811001951215,731,201,71060,7437584,7013663,run-root-113433,false,false,true,true,1,0,2,0,0,0,0,
4088,basic-agent-run,1785811001954794,1785811001955259,465,201,62285,7438787,6996449,run-root-113432,false,false,true,true,1,0,2,0,0,0,0,
4089,basic-agent-run,1785811001959104,1785811001961183,2079,201,63522,7438681,7015405,run-root-113434,false,false,true,true,1,0,2,0,0,0,0,
4090,basic-agent-run,1785811001963415,1785811001964114,699,201,75265,7483814,7050081,run-root-113437,false,false,true,true,1,0,2,0,0,0,0,
4091,basic-agent-run,1785811001967725,1785811001968338,613,201,66448,7453922,7034964,run-root-113435,false,false,true,true,1,0,2,0,0,0,0,
4092,basic-agent-run,1785811001972035,1785811001973716,1681,201,51510,7445484,7016967,run-root-113436,false,false,true,true,1,0,2,0,0,0,0,
4093,basic-agent-run,1785811001976346,1785811001977428,1082,201,52150,7437781,7050975,run-root-113438,false,false,true,true,1,0,2,0,0,0,0,
4094,child-fanout,1785811001980656,1785811001981168,512,201,53674,14508483,14114336,run-root-113439,false,false,true,true,3,2,2,0,0,0,0,
4095,basic-agent-run,1785811001984966,1785811001985442,476,201,66299,7150822,7067351,run-root-113440,false,false,true,true,1,0,2,0,0,0,0,
4096,basic-agent-run,1785811001989277,1785811001990346,1069,201,53044,7460829,7076215,run-root-113441,false,false,true,true,1,0,2,0,0,0,0,
4097,basic-agent-run,1785811001993587,1785811001994645,1058,201,66678,7468653,7096607,run-root-113442,false,false,true,true,1,0,2,0,0,0,0,
4098,basic-agent-run,1785811001997897,1785811001999459,1562,201,69065,7465591,7120728,run-root-113444,false,false,true,true,1,0,2,0,0,0,0,
4099,basic-agent-run,1785811002002208,1785811002003498,1290,201,50911,7157570,7075711,run-root-113443,false,false,true,true,1,0,2,0,0,0,0,
4100,basic-agent-run,1785811002006518,1785811002007307,789,201,51100,7445268,7097848,run-root-113445,true,true,true,true,1,0,2,0,0,0,0,
4101,basic-agent-run,1785811002010828,1785811002012018,1190,201,63625,7480130,7120809,run-root-113446,false,false,true,true,1,0,2,0,0,0,0,
4102,basic-agent-run,1785811002015139,1785811002016517,1378,201,71565,7474173,7127555,run-root-113447,false,false,true,true,1,0,2,0,0,0,0,
4103,basic-agent-run,1785811002019449,1785811002020666,1217,201,68988,7483132,7135287,run-root-113448,false,false,true,true,1,0,2,0,0,0,0,
4104,basic-agent-run,1785811002023759,1785811002024370,611,201,66140,7480121,7144698,run-root-113449,false,false,true,true,1,0,2,0,0,0,0,
4105,approval-smtp,1785811002028070,1785811002029204,1134,201,61358,7489160,7164011,run-root-113450,false,false,true,true,1,0,2,0,1,1,1,
4106,basic-agent-run,1785811002032380,1785811002034071,1691,201,68582,7487923,7172907,run-root-113451,false,false,true,true,1,0,2,0,0,0,0,
4107,basic-agent-run,1785811002036690,1785811002037493,803,201,62907,7491398,7156147,run-root-113452,false,false,true,true,1,0,2,0,0,0,0,
4108,basic-agent-run,1785811002041001,1785811002041839,838,201,65788,8156193,7178598,run-root-113453,false,false,true,true,1,0,2,0,0,0,0,
4109,basic-agent-run,1785811002045311,1785811002046422,1111,201,66343,7499329,7186014,run-root-113454,false,false,true,true,1,0,2,0,0,0,0,
4110,basic-agent-run,1785811002049621,1785811002051196,1575,201,64953,7540659,7195555,run-root-113455,false,false,true,true,1,0,2,0,0,0,0,
4111,basic-agent-run,1785811002053932,1785811002054397,465,201,62022,7538857,7217708,run-root-113456,false,false,true,true,1,0,2,0,0,0,0,
4112,basic-agent-run,1785811002058242,1785811002059365,1123,201,50290,7487380,7199805,run-root-113457,false,false,true,true,1,0,2,0,0,0,0,
4113,awaited-workflow,1785811002062552,1785811002063570,1018,201,50554,7513224,7230714,run-root-113458,false,false,true,true,1,0,2,1,0,0,0,
4114,basic-agent-run,1785811002066863,1785811002067677,814,201,74105,7568748,7269078,run-root-113461,false,false,true,true,1,0,2,0,0,0,0,
4115,basic-agent-run,1785811002071173,1785811002072291,1118,201,65361,7558728,7226577,run-root-113459,false,false,true,true,1,0,2,0,0,0,0,
4116,basic-agent-run,1785811002075484,1785811002076184,700,201,53021,7520173,7235102,run-root-113460,false,false,true,true,1,0,2,0,0,0,0,
4117,basic-agent-run,1785811002079794,1785811002081733,1939,201,71075,7561746,7291579,run-root-113463,false,false,true,true,1,0,2,0,0,0,0,
4118,basic-agent-run,1785811002084104,1785811002086984,2880,201,49415,7543307,7261635,run-root-113462,false,false,true,true,1,0,2,0,0,0,0,
4119,basic-agent-run,1785811002088415,1785811002089579,1164,201,66469,7564867,7309680,run-root-113465,false,false,true,true,1,0,2,0,0,0,0,
4120,basic-agent-run,1785811002092725,1785811002093918,1193,201,50187,7546479,7294403,run-root-113464,false,false,true,true,1,0,2,0,0,0,0,
4121,child-fanout,1785811002097035,1785811002100204,3169,201,60623,14611634,13979160,run-root-113467,false,false,true,true,3,2,2,0,0,0,0,
4122,basic-agent-run,1785811002101346,1785811002102443,1097,201,70278,7596028,7350317,run-root-113468,false,false,true,true,1,0,2,0,0,0,0,
4123,basic-agent-run,1785811002105656,1785811002106707,1051,201,48650,7530809,7318125,run-root-113466,false,false,true,true,1,0,2,0,0,0,0,
4124,basic-agent-run,1785811002109966,1785811002110293,327,201,67822,7612871,7367755,run-root-113470,false,false,true,true,1,0,2,0,0,0,0,
4125,basic-agent-run,1785811002114277,1785811002115681,1404,201,71518,7611585,7376214,run-root-113471,false,false,true,true,1,0,2,0,0,0,0,
4126,basic-agent-run,1785811002118587,1785811002119592,1005,201,52857,7577814,7344856,run-root-113469,false,false,true,true,1,0,2,0,0,0,0,
4127,basic-agent-run,1785811002122897,1785811002124241,1344,201,67081,7609762,7392032,run-root-113473,false,false,true,true,1,0,2,0,0,0,0,
4128,basic-agent-run,1785811002127208,1785811002128450,1242,201,51805,7593771,7375498,run-root-113472,false,false,true,true,1,0,2,0,0,0,0,
4129,basic-agent-run,1785811002131518,1785811002132258,740,201,74222,7610323,7408015,run-root-113474,false,false,true,true,1,0,2,0,0,0,0,
4130,basic-agent-run,1785811002135828,1785811002137458,1630,201,66732,7607743,7390592,run-root-113475,false,false,true,true,1,0,2,0,0,0,0,
4131,basic-agent-run,1785811002140139,1785811002141614,1475,201,67741,8162725,7410324,run-root-113476,false,false,true,true,1,0,2,0,0,0,0,
4132,sandbox-artifact,1785811002144449,1785811002145739,1290,201,74369,7604638,7453807,run-root-113478,false,false,true,true,1,0,2,0,0,0,0,
4133,basic-agent-run,1785811002148759,1785811002149513,754,201,55764,7583737,7414065,run-root-113477,false,false,true,true,1,0,2,0,0,0,0,
4134,basic-agent-run,1785811002153070,1785811002155180,2110,201,62100,7613257,7422124,run-root-113479,false,false,true,true,1,0,2,0,0,0,0,
4135,basic-agent-run,1785811002157380,1785811002158474,1094,201,69644,7605649,7446573,run-root-113480,false,false,true,true,1,0,2,0,0,0,0,
4136,basic-agent-run,1785811002161690,1785811002162615,925,201,69539,7649423,7458662,run-root-113481,false,false,true,true,1,0,2,0,0,0,0,
4137,basic-agent-run,1785811002166001,1785811002166908,907,201,69260,7628623,7466521,run-root-113482,false,false,true,true,1,0,2,0,0,0,0,
4138,basic-agent-run,1785811002170311,1785811002172065,1754,201,67066,7624410,7472820,run-root-113483,false,false,true,true,1,0,2,0,0,0,0,
4139,basic-agent-run,1785811002174621,1785811002175792,1171,201,55347,8168027,7484037,run-root-113484,false,false,true,true,1,0,2,0,0,0,0,
4140,child-fanout,1785811002178932,1785811002179939,1007,201,70101,14717697,13845356,run-root-113485,false,false,true,true,3,2,2,0,0,0,0,
4141,basic-agent-run,1785811002183242,1785811002184460,1218,201,63892,7653978,7489548,run-root-113486,false,false,true,true,1,0,2,0,0,0,0,
4142,basic-agent-run,1785811002187552,1785811002188330,778,201,73790,7659781,7511836,run-root-113487,false,false,true,true,1,0,2,0,0,0,0,
4143,basic-agent-run,1785811002191863,1785811002193187,1324,201,61093,7666717,7522283,run-root-113488,false,false,true,true,1,0,2,0,0,0,0,
4144,basic-agent-run,1785811002196173,1785811002197806,1633,201,52323,7641165,7528155,run-root-113489,false,false,true,true,1,0,2,0,0,0,0,
4145,basic-agent-run,1785811002200484,1785811002202299,1815,201,48645,7662248,7535836,run-root-113490,false,false,true,true,1,0,2,0,0,0,0,
4146,basic-agent-run,1785811002204794,1785811002205905,1111,201,45633,7635424,7547391,run-root-113491,false,false,true,true,1,0,2,0,0,0,0,
4147,basic-agent-run,1785811002209104,1785811002211082,1978,201,66834,7666129,7555153,run-root-113492,false,false,true,true,1,0,2,0,0,0,0,
4148,basic-agent-run,1785811002213415,1785811002215235,1820,201,65459,8145750,7563779,run-root-113493,false,false,true,true,1,0,2,0,0,0,0,
4149,basic-agent-run,1785811002217725,1785811002219251,1526,201,69731,7646660,7573143,run-root-113494,false,false,true,true,1,0,2,0,0,0,0,
4150,basic-agent-run,1785811002222035,1785811002223491,1456,201,64062,7642060,7581631,run-root-113495,false,false,true,true,1,0,2,0,0,0,0,
4151,basic-agent-run,1785811002226346,1785811002227253,907,201,66489,7656316,7589739,run-root-113496,false,false,true,true,1,0,2,0,0,0,0,
4152,basic-agent-run,1785811002230656,1785811002231966,1310,201,71134,7650730,7599037,run-root-113497,false,false,true,true,1,0,2,0,0,0,0,
4153,basic-agent-run,1785811002234966,1785811002235274,308,201,68677,7653171,7608205,run-root-113498,false,false,true,true,1,0,2,0,0,0,0,
4154,basic-agent-run,1785811002239277,1785811002240803,1526,201,63263,7670405,7617279,run-root-113499,false,false,true,true,1,0,2,0,0,0,0,
4155,basic-agent-run,1785811002243587,1785811002245114,1527,201,62004,7671793,7627028,run-root-113500,false,false,true,true,1,0,2,0,0,0,0,
4156,basic-agent-run,1785811002247897,1785811002249084,1187,201,74460,7674940,7647405,run-root-113502,false,false,true,true,1,0,2,0,0,0,0,
4157,basic-agent-run,1785811002252208,1785811002253666,1458,201,60053,7673948,7629614,run-root-113501,false,false,true,true,1,0,2,0,0,0,0,
4158,basic-agent-run,1785811002256518,1785811002257994,1476,201,71466,8663491,7665098,run-root-113504,false,false,true,true,1,0,2,0,0,0,0,
4159,detached-workflow,1785811002260828,1785811002261519,691,201,62345,8655185,7657732,run-root-113503,false,false,true,true,1,0,2,1,0,0,0,
4160,basic-agent-run,1785811002265139,1785811002266740,1601,201,69649,8656054,7680967,run-root-113506,false,false,true,true,1,0,2,0,0,0,0,
4161,basic-agent-run,1785811002269449,1785811002270752,1303,201,67502,8670045,7691756,run-root-113507,false,false,true,true,1,0,2,0,0,0,0,
4162,basic-agent-run,1785811002273759,1785811002275038,1279,201,48726,8642027,7659836,run-root-113505,false,false,true,true,1,0,2,0,0,0,0,
4163,basic-agent-run,1785811002278070,1785811002279733,1663,201,64023,8643304,7694953,run-root-113508,false,false,true,true,1,0,2,0,0,0,0,
4164,basic-agent-run,1785811002282380,1785811002284367,1987,201,63716,8674655,7704467,run-root-113509,false,false,true,true,1,0,2,0,0,0,0,
4165,basic-agent-run,1785811002286690,1785811002287433,743,201,68011,8656339,7714906,run-root-113510,false,false,true,true,1,0,2,0,0,0,0,
4166,basic-agent-run,1785811002291001,1785811002291653,652,201,63978,8152013,7723388,run-root-113511,false,false,true,true,1,0,2,0,0,0,0,
4167,child-fanout,1785811002295311,1785811002297122,1811,201,52516,14675323,13698680,run-root-113512,false,false,true,true,3,2,2,0,0,0,0,
4168,basic-agent-run,1785811002299621,1785811002300679,1058,201,65906,8159512,7739785,run-root-113513,false,false,true,true,1,0,2,0,0,0,0,
4169,basic-agent-run,1785811002303932,1785811002304395,463,201,69111,8644155,7761818,run-root-113515,false,false,true,true,1,0,2,0,0,0,0,
4170,basic-agent-run,1785811002308242,1785811002309458,1216,201,56388,8631724,7741688,run-root-113514,false,false,true,true,1,0,2,0,0,0,0,
4171,basic-agent-run,1785811002312552,1785811002313577,1025,201,65187,8637524,7779391,run-root-113517,false,false,true,true,1,0,2,0,0,0,0,
4172,basic-agent-run,1785811002316863,1785811002318315,1452,201,69444,8642081,7787107,run-root-113518,false,false,true,true,1,0,2,0,0,0,0,
4173,basic-agent-run,1785811002321173,1785811002323065,1892,201,44305,8623418,7755857,run-root-113516,false,false,true,true,1,0,2,0,0,0,0,
4174,basic-agent-run,1785811002325484,1785811002326486,1002,201,63308,8152267,7792123,run-root-113519,false,false,true,true,1,0,2,0,0,0,0,
4175,basic-agent-run,1785811002329794,1785811002331368,1574,201,63078,8650313,7813689,run-root-113520,false,false,true,true,1,0,2,0,0,0,0,
4176,basic-agent-run,1785811002334104,1785811002336161,2057,201,71322,8634932,7821838,run-root-113522,false,false,true,true,1,0,2,0,0,0,0,
4177,basic-agent-run,1785811002338415,1785811002339389,974,201,49027,8624285,7791983,run-root-113521,false,false,true,true,1,0,2,0,0,0,0,
4178,full-reference-journey,1785811002342725,1785811002343604,879,201,65292,14690167,13770481,run-root-113524,false,false,true,true,3,2,2,1,1,1,1,
4179,basic-agent-run,1785811002347035,1785811002348898,1863,201,49245,8636070,7821461,run-root-113523,false,false,true,true,1,0,2,0,0,0,0,
4180,basic-agent-run,1785811002351346,1785811002352446,1100,201,64575,8646672,7867961,run-root-113527,false,false,true,true,1,0,2,0,0,0,0,
4181,basic-agent-run,1785811002355656,1785811002356685,1029,201,52380,8621366,7852042,run-root-113526,false,false,true,true,1,0,2,0,0,0,0,
4182,basic-agent-run,1785811002359966,1785811002360985,1019,201,41510,8605116,7835311,run-root-113525,false,false,true,true,1,0,2,0,0,0,0,
4183,basic-agent-run,1785811002364277,1785811002365568,1291,201,62624,8614794,7883141,run-root-113529,false,false,true,true,1,0,2,0,0,0,0,
4184,basic-agent-run,1785811002368587,1785811002369537,950,201,46864,8634193,7865757,run-root-113528,false,false,true,true,1,0,2,0,0,0,0,
4185,basic-agent-run,1785811002372897,1785811002373233,336,201,56704,8624004,7888843,run-root-113530,false,false,true,true,1,0,2,0,0,0,0,
4186,awaited-workflow,1785811002377208,1785811002378558,1350,201,69362,8606089,7917860,run-root-113532,false,false,true,true,1,0,2,1,0,0,0,
4187,basic-agent-run,1785811002381518,1785811002382418,900,201,62795,8624284,7892652,run-root-113531,false,false,true,true,1,0,2,0,0,0,0,
4188,basic-agent-run,1785811002385828,1785811002387297,1469,201,75527,8621743,7924727,run-root-113534,false,false,true,true,1,0,2,0,0,0,0,
4189,basic-agent-run,1785811002390139,1785811002391728,1589,201,49095,8140632,7908038,run-root-113533,false,false,true,true,1,0,2,0,0,0,0,
4190,basic-agent-run,1785811002394449,1785811002396111,1662,201,62345,8608167,7929783,run-root-113535,false,false,true,true,1,0,2,0,0,0,0,
4191,basic-agent-run,1785811002398759,1785811002400287,1528,201,70023,8616737,7953509,run-root-113537,false,false,true,true,1,0,2,0,0,0,0,
4192,basic-agent-run,1785811002403070,1785811002404830,1760,201,61589,8583953,7935183,run-root-113536,false,false,true,true,1,0,2,0,0,0,0,
4193,basic-agent-run,1785811002407380,1785811002408692,1312,201,66267,8616220,7958147,run-root-113538,false,false,true,true,1,0,2,0,0,0,0,
4194,child-fanout,1785811002411690,1785811002412187,497,201,62675,13628235,13604026,run-root-113539,false,false,true,true,3,2,2,0,0,0,0,
4195,basic-agent-run,1785811002416001,1785811002416369,368,201,74128,8640623,7987413,run-root-113541,false,false,true,true,1,0,2,0,0,0,0,
4196,basic-agent-run,1785811002420311,1785811002421777,1466,201,55556,8604055,7969512,run-root-113540,false,false,true,true,1,0,2,0,0,0,0,
4197,basic-agent-run,1785811002424621,1785811002426056,1435,201,64409,8598288,8002028,run-root-113543,false,false,true,true,1,0,2,0,0,0,0,
4198,basic-agent-run,1785811002428932,1785811002429355,423,201,48389,8598815,7986429,run-root-113542,false,false,true,true,1,0,2,0,0,0,0,
4199,basic-agent-run,1785811002433242,1785811002434523,1281,201,62701,8623348,8006749,run-root-113544,false,false,true,true,1,0,2,0,0,0,0,
4200,basic-agent-run,1785811002437553,1785811002438474,921,201,63605,8587340,8027288,run-root-113546,true,true,true,true,1,0,2,0,0,0,0,
4201,basic-agent-run,1785811002441863,1785811002442863,1000,201,48010,8126765,8010543,run-root-113545,false,false,true,true,1,0,2,0,0,0,0,
4202,basic-agent-run,1785811002446173,1785811002447586,1413,201,51890,8609909,8030576,run-root-113547,false,false,true,true,1,0,2,0,0,0,0,
4203,basic-agent-run,1785811002450484,1785811002452086,1602,201,48509,8575197,8038489,run-root-113548,false,false,true,true,1,0,2,0,0,0,0,
4204,basic-agent-run,1785811002454794,1785811002455360,566,201,49099,8602513,8049653,run-root-113549,false,false,true,true,1,0,2,0,0,0,0,
4205,approval-smtp,1785811002459104,1785811002461059,1955,201,71403,8596571,8083392,run-root-113550,false,false,true,true,1,0,2,0,1,1,1,
4206,basic-agent-run,1785811002463415,1785811002464856,1441,201,69915,8596666,8077384,run-root-113552,false,false,true,true,1,0,2,0,0,0,0,
4207,basic-agent-run,1785811002467725,1785811002468937,1212,201,72335,8606842,8086488,run-root-113553,false,false,true,true,1,0,2,0,0,0,0,
