ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
198,measured-agent-decision,1785818980382070,1785818980383519,1449,201,77257,1103780,148144,run-root-114225,false,false,true,true,2,1,2,0,0,0,0,
199,measured-agent-decision,1785818980425548,1785818980426678,1130,201,71874,1101871,168403,run-root-114226,false,false,true,true,2,1,2,0,0,0,0,
200,measured-agent-decision,1785818980469027,1785818980470686,1659,201,55460,1098869,188668,run-root-114227,true,true,true,true,2,1,2,0,0,0,0,
201,measured-agent-decision,1785818980512505,1785818980513527,1022,201,51808,1077767,164958,run-root-114228,false,false,true,true,2,1,2,0,0,0,0,
202,measured-agent-decision,1785818980555983,1785818980557708,1725,201,51141,1076667,177518,run-root-114229,false,false,true,true,2,1,2,0,0,0,0,
203,measured-agent-decision,1785818980599461,1785818980600482,1021,201,74201,1102048,199849,run-root-114230,false,false,true,true,2,1,2,0,0,0,0,
204,measured-agent-decision,1785818980642940,1785818980645007,2067,201,69942,1139317,179429,run-root-114231,false,false,true,true,2,1,2,0,0,0,0,
205,measured-agent-decision,1785818980686418,1785818980687547,1129,201,69974,1137344,248402,run-root-114232,false,false,true,true,5,4,2,0,0,0,0,
206,measured-agent-decision,1785818980729896,1785818980731183,1287,201,76264,1152262,283842,run-root-114233,false,false,true,true,5,4,2,0,0,0,0,
207,measured-agent-decision,1785818980773375,1785818980774792,1417,201,69510,1122125,272590,run-root-114234,false,false,true,true,5,4,2,0,0,0,0,
208,measured-agent-decision,1785818980816853,1785818980818449,1596,201,73686,1096586,101386,run-root-114235,false,false,true,true,1,0,2,0,0,0,0,
209,measured-agent-decision,1785818980860331,1785818980861652,1321,201,58001,1087435,79671,run-root-114236,false,false,true,true,1,0,2,0,0,0,0,
210,measured-agent-decision,1785818980903809,1785818980905871,2062,201,68816,1096230,88864,run-root-114237,false,false,true,true,1,0,2,0,0,0,0,
211,measured-agent-decision,1785818980947288,1785818980948210,922,201,66469,1090333,104938,run-root-114238,false,false,true,true,1,0,2,1,1,1,1,
212,measured-agent-decision,1785818980990766,1785818980992020,1254,201,69373,149482,101039,run-root-114239,false,false,true,true,1,0,2,1,1,1,1,
213,measured-agent-decision,1785818981034244,1785818981035725,1481,201,73483,1136240,119188,run-root-114240,false,false,true,true,1,0,2,1,1,1,1,
214,measured-agent-decision,1785818981077722,1785818981078562,840,201,55317,105657,74773,run-root-114241,false,false,true,true,1,0,2,0,0,0,0,
215,measured-agent-decision,1785818981121201,1785818981122110,909,201,68991,1098373,98467,run-root-114242,false,false,true,true,1,0,2,0,0,0,0,
216,measured-agent-decision,1785818981164679,1785818981165281,602,201,50617,1078100,143060,run-root-114243,false,false,true,true,1,0,2,0,0,0,0,
217,measured-agent-decision,1785818981208157,1785818981209776,1619,201,70694,1094649,123454,run-root-114244,false,false,true,true,1,0,2,0,0,0,0,
218,measured-agent-decision,1785818981251635,1785818981252794,1159,201,74738,148048,94575,run-root-114245,false,false,true,true,1,0,2,0,0,0,0,
219,measured-agent-decision,1785818981295114,1785818981296474,1360,201,73300,1141738,123025,run-root-114246,false,false,true,true,1,0,2,0,0,0,0,
220,measured-agent-decision,1785818981338592,1785818981340096,1504,201,70794,1104445,93971,run-root-114247,false,false,true,true,1,0,2,0,0,0,0,
221,measured-agent-decision,1785818981382070,1785818981383534,1464,201,69204,1099434,121628,run-root-114248,false,false,true,true,1,0,2,0,0,0,0,
222,measured-agent-decision,1785818981425548,1785818981426406,858,201,65633,1091200,96757,run-root-114249,false,false,true,true,1,0,2,0,0,0,0,
223,measured-agent-decision,1785818981469027,1785818981470306,1279,201,53342,1088375,80846,run-root-114250,false,false,true,true,1,0,2,0,0,0,0,
224,measured-agent-decision,1785818981512505,1785818981513441,936,201,68218,1095614,147038,run-root-114251,false,false,true,true,1,0,2,0,0,0,0,
225,measured-agent-decision,1785818981555983,1785818981557871,1888,201,73323,1109226,102242,run-root-114252,false,false,true,true,1,0,2,0,0,0,0,
226,measured-agent-decision,1785818981599461,1785818981600652,1191,201,73436,1124205,136371,run-root-114253,false,false,true,true,1,0,2,1,0,0,0,
227,measured-agent-decision,1785818981642940,1785818981644946,2006,201,67918,1107553,128505,run-root-114254,false,false,true,true,1,0,2,1,0,0,0,
228,measured-agent-decision,1785818981686418,1785818981687809,1391,201,68820,1089675,112012,run-root-114255,false,false,true,true,1,0,2,1,0,0,0,
229,measured-agent-decision,1785818981729896,1785818981731142,1246,201,70610,1097168,112541,run-root-114256,false,false,true,true,1,0,2,1,0,0,0,
230,measured-agent-decision,1785818981773375,1785818981774533,1158,201,71683,1107400,115367,run-root-114257,false,false,true,true,1,0,2,1,0,0,0,
231,measured-agent-decision,1785818981816853,1785818981818721,1868,201,69683,132170,117539,run-root-114258,false,false,true,true,1,0,2,1,0,0,0,
232,measured-agent-decision,1785818981860331,1785818981861280,949,201,69595,1114856,120133,run-root-114259,false,false,true,true,1,0,2,1,0,0,0,
233,measured-agent-decision,1785818981903809,1785818981905760,1951,201,72310,1099185,118338,run-root-114260,false,false,true,true,1,0,2,1,0,0,0,
234,measured-agent-decision,1785818981947288,1785818981948755,1467,201,73138,1096260,112533,run-root-114261,false,false,true,true,1,0,2,1,0,0,0,
235,measured-agent-decision,1785818981990766,1785818981991921,1155,201,50360,111575,102158,run-root-114262,false,false,true,true,1,0,2,1,0,0,0,
236,measured-agent-decision,1785818982034244,1785818982035585,1341,201,55827,1091603,125096,run-root-114263,false,false,true,true,1,0,2,1,0,0,0,
237,measured-agent-decision,1785818982077722,1785818982078933,1211,201,84416,1115837,157845,run-root-114264,false,false,true,true,1,0,2,1,0,0,0,
238,measured-agent-decision,1785818982121201,1785818982122435,1234,201,75276,1098128,151462,run-root-114265,false,false,true,true,2,1,2,0,0,0,0,
239,measured-agent-decision,1785818982164679,1785818982165549,870,201,51662,1082844,201546,run-root-114266,false,false,true,true,2,1,2,0,0,0,0,
240,measured-agent-decision,1785818982208157,1785818982209783,1626,201,75744,1114399,144867,run-root-114267,false,false,true,true,2,1,2,0,0,0,0,
241,measured-agent-decision,1785818982251635,1785818982252952,1317,201,74921,1100418,223519,run-root-114268,false,false,true,true,2,1,2,0,0,0,0,
242,measured-agent-decision,1785818982295114,1785818982296484,1370,201,64872,1126698,245120,run-root-114269,false,false,true,true,2,1,2,0,0,0,0,
243,measured-agent-decision,1785818982338592,1785818982339366,774,201,59026,1125948,281898,run-root-114270,false,false,true,true,2,1,2,0,0,0,0,
244,measured-agent-decision,1785818982382070,1785818982383882,1812,201,64366,1091020,203238,run-root-114271,false,false,true,true,2,1,2,0,0,0,0,
245,measured-agent-decision,1785818982425548,1785818982427091,1543,201,73632,1110324,230051,run-root-114272,false,false,true,true,2,1,2,0,0,0,0,
246,measured-agent-decision,1785818982469027,1785818982470823,1796,201,64683,1132700,198325,run-root-114273,false,false,true,true,2,1,2,0,0,0,0,
247,measured-agent-decision,1785818982512505,1785818982513463,958,201,71332,1146401,318750,run-root-114274,false,false,true,true,5,4,2,0,0,0,0,
248,measured-agent-decision,1785818982555983,1785818982557426,1443,201,55843,1122362,423665,run-root-114275,false,false,true,true,5,4,2,0,0,0,0,
249,measured-agent-decision,1785818982599461,1785818982600334,873,201,81524,1103458,314040,run-root-114276,false,false,true,true,5,4,2,0,0,0,0,
250,measured-agent-decision,1785818982642940,1785818982644589,1649,201,51795,112464,79821,run-root-114277,false,false,true,true,1,0,2,0,0,0,0,
251,measured-agent-decision,1785818982686418,1785818982687452,1034,201,59886,1205851,149835,run-root-114278,false,false,true,true,1,0,2,0,0,0,0,
252,measured-agent-decision,1785818982729896,1785818982731244,1348,201,68570,149067,111583,run-root-114279,false,false,true,true,1,0,2,0,0,0,0,
253,measured-agent-decision,1785818982773375,1785818982774425,1050,201,74371,1139868,131839,run-root-114280,false,false,true,true,1,0,2,1,1,1,1,
254,measured-agent-decision,1785818982816853,1785818982818546,1693,201,63335,133685,122285,run-root-114281,false,false,true,true,1,0,2,1,1,1,1,
255,measured-agent-decision,1785818982860331,1785818982861235,904,201,104186,1174318,172990,run-root-114282,false,false,true,true,1,0,2,1,1,1,1,
256,measured-agent-decision,1785818982903809,1785818982905586,1777,201,72253,1130116,95002,run-root-114283,false,false,true,true,1,0,2,0,0,0,0,
257,measured-agent-decision,1785818982947288,1785818982948410,1122,201,49874,1087028,76981,run-root-114284,false,false,true,true,1,0,2,0,0,0,0,
258,measured-agent-decision,1785818982990766,1785818982991486,720,201,63834,1187111,90206,run-root-114285,false,false,true,true,1,0,2,0,0,0,0,
259,measured-agent-decision,1785818983034244,1785818983035308,1064,201,69356,127239,93359,run-root-114286,false,false,true,true,1,0,2,0,0,0,0,
260,measured-agent-decision,1785818983077722,1785818983078943,1221,201,69567,137708,109110,run-root-114287,false,false,true,true,1,0,2,0,0,0,0,
261,measured-agent-decision,1785818983121201,1785818983122913,1712,201,59007,86753,77240,run-root-114288,false,false,true,true,1,0,2,0,0,0,0,
262,measured-agent-decision,1785818983164679,1785818983165494,815,201,70751,1156845,105928,run-root-114289,false,false,true,true,1,0,2,0,0,0,0,
263,measured-agent-decision,1785818983208157,1785818983209417,1260,201,73258,1112687,93506,run-root-114290,false,false,true,true,1,0,2,0,0,0,0,
264,measured-agent-decision,1785818983251635,1785818983252736,1101,201,71176,1094526,101575,run-root-114291,false,false,true,true,1,0,2,0,0,0,0,
265,measured-agent-decision,1785818983295114,1785818983296273,1159,201,93188,1170395,127107,run-root-114292,false,false,true,true,1,0,2,0,0,0,0,
266,measured-agent-decision,1785818983338592,1785818983339383,791,201,50465,1126995,84933,run-root-114293,false,false,true,true,1,0,2,0,0,0,0,
267,measured-agent-decision,1785818983382070,1785818983383795,1725,201,67229,1179120,125098,run-root-114294,false,false,true,true,1,0,2,0,0,0,0,
268,measured-agent-decision,1785818983425548,1785818983426625,1077,201,75046,129280,120291,run-root-114295,false,false,true,true,1,0,2,1,0,0,0,
269,measured-agent-decision,1785818983469027,1785818983470780,1753,201,74364,1116678,128022,run-root-114296,false,false,true,true,1,0,2,1,0,0,0,
270,measured-agent-decision,1785818983512505,1785818983513213,708,201,89840,1232842,150687,run-root-114297,false,false,true,true,1,0,2,1,0,0,0,
271,measured-agent-decision,1785818983555983,1785818983557185,1202,201,53583,112739,90215,run-root-114298,false,false,true,true,1,0,2,1,0,0,0,
272,measured-agent-decision,1785818983599461,1785818983600398,937,201,56958,115434,104652,run-root-114299,false,false,true,true,1,0,2,1,0,0,0,
273,measured-agent-decision,1785818983642940,1785818983644989,2049,201,70408,1101467,121197,run-root-114300,false,false,true,true,1,0,2,1,0,0,0,
274,measured-agent-decision,1785818983686418,1785818983687179,761,201,73817,1095312,138771,run-root-114301,false,false,true,true,1,0,2,1,0,0,0,
275,measured-agent-decision,1785818983729896,1785818983731741,1845,201,57326,180694,109753,run-root-114302,false,false,true,true,1,0,2,1,0,0,0,
276,measured-agent-decision,1785818983773375,1785818983774729,1354,201,118519,152323,91460,run-root-114303,false,false,true,true,1,0,2,1,0,0,0,
277,measured-agent-decision,1785818983816853,1785818983818683,1830,201,217072,236858,161755,run-root-114304,false,false,true,true,1,0,2,1,0,0,0,
278,measured-agent-decision,1785818983860331,1785818983861418,1087,201,174266,194473,135447,run-root-114305,false,false,true,true,1,0,2,1,0,0,0,
279,measured-agent-decision,1785818983903809,1785818983905338,1529,201,130069,150827,109919,run-root-114306,false,false,true,true,1,0,2,1,0,0,0,
280,measured-agent-decision,1785818983947288,1785818983948874,1586,201,229931,1266710,248947,run-root-114308,false,false,true,true,2,1,2,0,0,0,0,
281,measured-agent-decision,1785818983990766,1785818983991633,867,201,187137,1223951,205258,run-root-114307,false,false,true,true,2,1,2,0,0,0,0,
282,measured-agent-decision,1785818984034244,1785818984035241,997,201,143318,1180347,162582,run-root-114309,false,false,true,true,2,1,2,0,0,0,0,
283,measured-agent-decision,1785818984077722,1785818984078802,1080,201,243609,1386771,342519,run-root-114312,false,false,true,true,2,1,2,0,0,0,0,
284,measured-agent-decision,1785818984121201,1785818984122204,1003,201,200037,1249063,273791,run-root-114311,false,false,true,true,2,1,2,0,0,0,0,
285,measured-agent-decision,1785818984164679,1785818984165660,981,201,156412,1205492,253631,run-root-114310,false,false,true,true,2,1,2,0,0,0,0,
286,measured-agent-decision,1785818984208157,1785818984209922,1765,201,112470,1161464,247868,run-root-114313,false,false,true,true,2,1,2,0,0,0,0,
287,measured-agent-decision,1785818984251635,1785818984252633,998,201,214162,1235524,458101,run-root-114314,false,false,true,true,2,1,2,0,0,0,0,
288,measured-agent-decision,1785818984295114,1785818984296375,1261,201,170067,266340,233118,run-root-114315,false,false,true,true,2,1,2,0,0,0,0,
289,measured-agent-decision,1785818984338592,1785818984339659,1067,201,127048,1147377,391621,run-root-114316,false,false,true,true,5,4,2,0,0,0,0,
290,measured-agent-decision,1785818984382070,1785818984383564,1494,201,179415,377867,265909,run-root-114319,false,false,true,true,1,0,2,0,0,0,0,
291,measured-agent-decision,1785818984425548,1785818984427054,1506,201,135826,1193888,416651,run-root-114318,false,false,true,true,5,4,2,0,0,0,0,
292,measured-agent-decision,1785818984469027,1785818984470965,1938,201,91771,1150174,352017,run-root-114317,false,false,true,true,5,4,2,0,0,0,0,
293,measured-agent-decision,1785818984512505,1785818984513313,808,201,232710,253518,170064,run-root-114320,false,false,true,true,1,0,2,0,0,0,0,
294,measured-agent-decision,1785818984555983,1785818984557778,1795,201,188646,210252,155236,run-root-114321,false,false,true,true,1,0,2,0,0,0,0,
295,measured-agent-decision,1785818984599461,1785818984600881,1420,201,145633,1176871,198403,run-root-114322,false,false,true,true,1,0,2,1,1,1,1,
296,measured-agent-decision,1785818984642940,1785818984644518,1578,201,257522,430377,195877,run-root-114325,false,false,true,true,1,0,2,0,0,0,0,
297,measured-agent-decision,1785818984686418,1785818984687888,1470,201,214120,391527,177063,run-root-114323,false,false,true,true,1,0,2,1,1,1,1,
298,measured-agent-decision,1785818984729896,1785818984731238,1342,201,170769,346601,149698,run-root-114324,false,false,true,true,1,0,2,1,1,1,1,
299,measured-agent-decision,1785818984773375,1785818984774476,1101,201,127570,150076,101897,run-root-114326,false,false,true,true,1,0,2,0,0,0,0,
300,measured-agent-decision,1785818984816853,1785818984819143,2290,201,239971,269973,176228,run-root-114328,true,true,true,true,1,0,2,0,0,0,0,
301,measured-agent-decision,1785818984860331,1785818984861649,1318,201,197535,233630,133741,run-root-114327,false,false,true,true,1,0,2,0,0,0,0,
302,measured-agent-decision,1785818984903809,1785818984905634,1825,201,153906,197162,87021,run-root-114329,false,false,true,true,1,0,2,0,0,0,0,
303,measured-agent-decision,1785818984947288,1785818984948874,1586,201,266257,285154,200566,run-root-114330,false,false,true,true,1,0,2,0,0,0,0,
304,measured-agent-decision,1785818984990766,1785818984991555,789,201,223553,244865,152883,run-root-114332,false,false,true,true,1,0,2,0,0,0,0,
305,measured-agent-decision,1785818985034244,1785818985036016,1772,201,179508,197685,112394,run-root-114331,false,false,true,true,1,0,2,0,0,0,0,
306,measured-agent-decision,1785818985077722,1785818985077945,223,201,137617,154851,66902,run-root-114333,false,false,true,true,1,0,2,0,0,0,0,
307,measured-agent-decision,1785818985121201,1785818985122332,1131,201,248798,351582,200740,run-root-114336,false,false,true,true,1,0,2,0,0,0,0,
308,measured-agent-decision,1785818985164679,1785818985165774,1095,201,205504,222627,157682,run-root-114334,false,false,true,true,1,0,2,0,0,0,0,
309,measured-agent-decision,1785818985208157,1785818985209260,1103,201,161980,181308,114931,run-root-114335,false,false,true,true,1,0,2,0,0,0,0,
