ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
199,measured-agent-decision,1785823459812318,1785823459813560,1242,201,86494,141981,92735,run-root-184250,false,false,true,true,1,0,2,0,0,0,0,
200,measured-agent-decision,1785823459824824,1785823459827051,2227,201,88835,185055,140367,run-root-184254,true,true,true,true,1,0,2,1,1,1,1,
201,measured-agent-decision,1785823459837301,1785823459838498,1197,201,80993,192141,107637,run-root-184255,false,false,true,true,1,0,2,0,0,0,0,
202,measured-agent-decision,1785823459849749,1785823459850393,644,201,62946,1169475,199452,run-root-184253,false,false,true,true,1,0,2,1,1,1,1,
203,measured-agent-decision,1785823459862169,1785823459863795,1626,201,70979,167826,85607,run-root-184256,false,false,true,true,1,0,2,0,0,0,0,
204,measured-agent-decision,1785823459874561,1785823459875954,1393,201,116663,160885,132090,run-root-184258,false,false,true,true,1,0,2,0,0,0,0,
205,measured-agent-decision,1785823459886926,1785823459888525,1599,201,76058,149685,96785,run-root-184257,false,false,true,true,1,0,2,0,0,0,0,
206,measured-agent-decision,1785823459899262,1785823459900711,1449,201,106347,176769,120762,run-root-184261,false,false,true,true,1,0,2,0,0,0,0,
207,measured-agent-decision,1785823459911571,1785823459912201,630,201,96998,172993,122646,run-root-184262,false,false,true,true,1,0,2,0,0,0,0,
208,measured-agent-decision,1785823459923853,1785823459925702,1849,201,68935,146160,81755,run-root-184260,false,false,true,true,1,0,2,0,0,0,0,
209,measured-agent-decision,1785823459936108,1785823459937699,1591,201,55437,134518,71099,run-root-184259,false,false,true,true,1,0,2,0,0,0,0,
210,measured-agent-decision,1785823459948335,1785823459949872,1537,201,57244,136462,72058,run-root-184263,false,false,true,true,1,0,2,0,0,0,0,
211,measured-agent-decision,1785823459960536,1785823459961978,1442,201,45816,125649,84823,run-root-184264,false,false,true,true,1,0,2,0,0,0,0,
212,measured-agent-decision,1785823459972710,1785823459973495,785,201,76046,123418,98315,run-root-184265,false,false,true,true,1,0,2,0,0,0,0,
213,measured-agent-decision,1785823459984858,1785823459986291,1433,201,73183,115864,84657,run-root-184266,false,false,true,true,1,0,2,0,0,0,0,
214,measured-agent-decision,1785823459996980,1785823459998753,1773,201,81273,1117101,138656,run-root-184267,false,false,true,true,1,0,2,1,0,0,0,
215,measured-agent-decision,1785823460009075,1785823460010575,1500,201,87246,1137220,139579,run-root-184268,false,false,true,true,1,0,2,1,0,0,0,
216,measured-agent-decision,1785823460021145,1785823460022506,1361,201,90321,1126055,146521,run-root-184269,false,false,true,true,1,0,2,1,0,0,0,
217,measured-agent-decision,1785823460033188,1785823460034708,1520,201,108745,1166233,147903,run-root-184270,false,false,true,true,1,0,2,1,0,0,0,
218,measured-agent-decision,1785823460045207,1785823460046541,1334,201,104306,1154586,145675,run-root-184271,false,false,true,true,1,0,2,1,0,0,0,
219,measured-agent-decision,1785823460057199,1785823460059083,1884,201,91920,1146323,132185,run-root-184272,false,false,true,true,1,0,2,1,0,0,0,
220,measured-agent-decision,1785823460069167,1785823460071059,1892,201,88253,1133630,131845,run-root-184273,false,false,true,true,1,0,2,1,0,0,0,
221,measured-agent-decision,1785823460081109,1785823460082890,1781,201,74448,1122524,125480,run-root-184274,false,false,true,true,1,0,2,1,0,0,0,
222,measured-agent-decision,1785823460093026,1785823460094753,1727,201,73573,1112698,125240,run-root-184275,false,false,true,true,1,0,2,1,0,0,0,
223,measured-agent-decision,1785823460104919,1785823460106656,1737,201,70630,1099568,111582,run-root-184276,false,false,true,true,1,0,2,1,0,0,0,
224,measured-agent-decision,1785823460116787,1785823460117477,690,201,76374,1123351,119760,run-root-184277,false,false,true,true,1,0,2,1,0,0,0,
225,measured-agent-decision,1785823460128630,1785823460129487,857,201,65072,1107353,114180,run-root-184278,false,false,true,true,1,0,2,1,0,0,0,
226,measured-agent-decision,1785823460140449,1785823460142024,1575,201,69745,1098179,136641,run-root-184279,false,false,true,true,2,1,2,0,0,0,0,
227,measured-agent-decision,1785823460152244,1785823460153560,1316,201,95963,1134130,234933,run-root-184282,false,false,true,true,2,1,2,0,0,0,0,
228,measured-agent-decision,1785823460164015,1785823460166016,2001,201,69940,1097491,127463,run-root-184280,false,false,true,true,2,1,2,0,0,0,0,
229,measured-agent-decision,1785823460175762,1785823460176164,402,201,58850,1086197,118149,run-root-184281,false,false,true,true,2,1,2,0,0,0,0,
230,measured-agent-decision,1785823460187485,1785823460188458,973,201,68234,1098380,203648,run-root-184283,false,false,true,true,2,1,2,0,0,0,0,
231,measured-agent-decision,1785823460199185,1785823460200553,1368,201,80363,1141813,241444,run-root-184285,false,false,true,true,2,1,2,0,0,0,0,
232,measured-agent-decision,1785823460210861,1785823460212197,1336,201,66266,1090720,229571,run-root-184284,false,false,true,true,2,1,2,0,0,0,0,
233,measured-agent-decision,1785823460222513,1785823460223672,1159,201,92735,1134698,217197,run-root-184286,false,false,true,true,2,1,2,0,0,0,0,
234,measured-agent-decision,1785823460234143,1785823460235737,1594,201,80866,1121523,208133,run-root-184287,false,false,true,true,2,1,2,0,0,0,0,
235,measured-agent-decision,1785823460245750,1785823460247144,1394,201,81289,1112016,334812,run-root-184288,false,false,true,true,5,4,2,0,0,0,0,
236,measured-agent-decision,1785823460257333,1785823460258730,1397,201,63912,1100054,340497,run-root-184289,false,false,true,true,5,4,2,0,0,0,0,
237,measured-agent-decision,1785823460268894,1785823460270743,1849,201,76639,1151385,348456,run-root-184290,false,false,true,true,5,4,2,0,0,0,0,
238,measured-agent-decision,1785823460280432,1785823460281786,1354,201,83651,1140483,116776,run-root-184291,false,false,true,true,1,0,2,0,0,0,0,
239,measured-agent-decision,1785823460291948,1785823460294336,2388,201,82664,1127683,113170,run-root-184293,false,false,true,true,1,0,2,0,0,0,0,
240,measured-agent-decision,1785823460303441,1785823460304892,1451,201,61993,98481,87743,run-root-184292,false,false,true,true,1,0,2,0,0,0,0,
241,measured-agent-decision,1785823460314912,1785823460316664,1752,201,85938,1126525,143004,run-root-184295,false,false,true,true,1,0,2,1,1,1,1,
242,measured-agent-decision,1785823460326361,1785823460327647,1286,201,60663,1098037,115997,run-root-184294,false,false,true,true,1,0,2,1,1,1,1,
243,measured-agent-decision,1785823460337788,1785823460339000,1212,201,75508,1129557,124614,run-root-184296,false,false,true,true,1,0,2,1,1,1,1,
244,measured-agent-decision,1785823460349193,1785823460350102,909,201,72400,110315,85481,run-root-184297,false,false,true,true,1,0,2,0,0,0,0,
245,measured-agent-decision,1785823460360576,1785823460362101,1525,201,67816,121625,91327,run-root-184298,false,false,true,true,1,0,2,0,0,0,0,
246,measured-agent-decision,1785823460371938,1785823460373712,1774,201,52152,105333,71324,run-root-184299,false,false,true,true,1,0,2,0,0,0,0,
247,measured-agent-decision,1785823460383278,1785823460384824,1546,201,50431,105379,72494,run-root-184300,false,false,true,true,1,0,2,0,0,0,0,
248,measured-agent-decision,1785823460394597,1785823460396074,1477,201,53278,156238,78051,run-root-184301,false,false,true,true,1,0,2,0,0,0,0,
249,measured-agent-decision,1785823460405894,1785823460407828,1934,201,79767,144957,102645,run-root-184303,false,false,true,true,1,0,2,0,0,0,0,
250,measured-agent-decision,1785823460417171,1785823460418436,1265,201,55502,135581,74479,run-root-184302,false,false,true,true,1,0,2,0,0,0,0,
251,measured-agent-decision,1785823460428426,1785823460429670,1244,201,52032,123342,64747,run-root-184304,false,false,true,true,1,0,2,0,0,0,0,
252,measured-agent-decision,1785823460439661,1785823460440209,548,201,96954,117761,92231,run-root-184305,false,false,true,true,1,0,2,0,0,0,0,
253,measured-agent-decision,1785823460450874,1785823460452139,1265,201,85386,102530,84898,run-root-184306,false,false,true,true,1,0,2,0,0,0,0,
254,measured-agent-decision,1785823460462067,1785823460462970,903,201,79487,1115171,98983,run-root-184307,false,false,true,true,1,0,2,0,0,0,0,
255,measured-agent-decision,1785823460473240,1785823460474872,1632,201,132145,1159785,172483,run-root-184312,false,false,true,true,1,0,2,1,0,0,0,
256,measured-agent-decision,1785823460484392,1785823460485510,1118,201,101252,1144303,137776,run-root-184309,false,false,true,true,1,0,2,1,0,0,0,
257,measured-agent-decision,1785823460495523,1785823460496601,1078,201,106116,1133363,141168,run-root-184311,false,false,true,true,1,0,2,1,0,0,0,
258,measured-agent-decision,1785823460506635,1785823460507972,1337,201,70893,117135,93033,run-root-184308,false,false,true,true,1,0,2,0,0,0,0,
259,measured-agent-decision,1785823460517726,1785823460518500,774,201,70214,1110616,106499,run-root-184310,false,false,true,true,1,0,2,1,0,0,0,
260,measured-agent-decision,1785823460528798,1785823460530710,1912,201,78051,1103762,118611,run-root-184313,false,false,true,true,1,0,2,1,0,0,0,
261,measured-agent-decision,1785823460539849,1785823460542063,2214,201,60419,1087760,90441,run-root-184314,false,false,true,true,1,0,2,1,0,0,0,
262,measured-agent-decision,1785823460550881,1785823460552574,1693,201,61816,1096396,92387,run-root-184315,false,false,true,true,1,0,2,1,0,0,0,
263,measured-agent-decision,1785823460561893,1785823460563669,1776,201,87721,1122218,138977,run-root-184316,false,false,true,true,1,0,2,1,0,0,0,
264,measured-agent-decision,1785823460572885,1785823460574936,2051,201,98932,1135231,129383,run-root-184319,false,false,true,true,1,0,2,1,0,0,0,
265,measured-agent-decision,1785823460583858,1785823460585669,1811,201,87069,1124086,120907,run-root-184317,false,false,true,true,1,0,2,1,0,0,0,
266,measured-agent-decision,1785823460594812,1785823460596341,1529,201,76635,1113430,112971,run-root-184320,false,false,true,true,1,0,2,1,0,0,0,
267,measured-agent-decision,1785823460605746,1785823460606490,744,201,54837,1089316,89289,run-root-184318,false,false,true,true,1,0,2,1,0,0,0,
268,measured-agent-decision,1785823460616661,1785823460618201,1540,201,56534,1091789,128033,run-root-184321,false,false,true,true,2,1,2,0,0,0,0,
269,measured-agent-decision,1785823460627557,1785823460628635,1078,201,75959,1115971,149645,run-root-184322,false,false,true,true,2,1,2,0,0,0,0,
270,measured-agent-decision,1785823460638434,1785823460639611,1177,201,70595,155538,127201,run-root-184323,false,false,true,true,2,1,2,0,0,0,0,
271,measured-agent-decision,1785823460649292,1785823460650595,1303,201,57850,1094279,178684,run-root-184324,false,false,true,true,2,1,2,0,0,0,0,
272,measured-agent-decision,1785823460660132,1785823460661233,1101,201,96502,1140100,195470,run-root-184325,false,false,true,true,2,1,2,0,0,0,0,
273,measured-agent-decision,1785823460670953,1785823460672482,1529,201,85172,1129229,188661,run-root-184326,false,false,true,true,2,1,2,0,0,0,0,
274,measured-agent-decision,1785823460681755,1785823460682903,1148,201,75050,1116450,186411,run-root-184327,false,false,true,true,2,1,2,0,0,0,0,
275,measured-agent-decision,1785823460692538,1785823460693358,820,201,84970,1135830,189878,run-root-184329,false,false,true,true,2,1,2,0,0,0,0,
276,measured-agent-decision,1785823460703304,1785823460704454,1150,201,64796,1114598,201769,run-root-184328,false,false,true,true,2,1,2,0,0,0,0,
277,measured-agent-decision,1785823460714051,1785823460716009,1958,201,107505,188818,128136,run-root-184333,false,false,true,true,1,0,2,0,0,0,0,
278,measured-agent-decision,1785823460724780,1785823460725604,824,201,82929,1126305,371233,run-root-184330,false,false,true,true,5,4,2,0,0,0,0,
279,measured-agent-decision,1785823460735490,1785823460737361,1871,201,81618,1172150,284996,run-root-184331,false,false,true,true,5,4,2,0,0,0,0,
280,measured-agent-decision,1785823460746183,1785823460747814,1631,201,73900,1163259,294922,run-root-184332,false,false,true,true,5,4,2,0,0,0,0,
281,measured-agent-decision,1785823460756858,1785823460758453,1595,201,88896,143531,104413,run-root-184334,false,false,true,true,1,0,2,0,0,0,0,
282,measured-agent-decision,1785823460767515,1785823460769043,1528,201,78380,140343,106411,run-root-184335,false,false,true,true,1,0,2,0,0,0,0,
283,measured-agent-decision,1785823460778154,1785823460780139,1985,201,81526,145927,116199,run-root-184337,false,false,true,true,1,0,2,1,1,1,1,
284,measured-agent-decision,1785823460788776,1785823460789503,727,201,60858,1134629,116539,run-root-184336,false,false,true,true,1,0,2,1,1,1,1,
285,measured-agent-decision,1785823460799380,1785823460800436,1056,201,70555,1133211,116741,run-root-184338,false,false,true,true,1,0,2,1,1,1,1,
286,measured-agent-decision,1785823460809966,1785823460811202,1236,201,84833,186878,122826,run-root-184339,false,false,true,true,1,0,2,0,0,0,0,
287,measured-agent-decision,1785823460820535,1785823460821481,946,201,95392,190665,117544,run-root-184341,false,false,true,true,1,0,2,0,0,0,0,
288,measured-agent-decision,1785823460831087,1785823460832208,1121,201,79590,166548,88815,run-root-184340,false,false,true,true,1,0,2,0,0,0,0,
289,measured-agent-decision,1785823460841622,1785823460842674,1052,201,137412,168184,131057,run-root-184342,false,false,true,true,1,0,2,0,0,0,0,
290,measured-agent-decision,1785823460852139,1785823460854112,1973,201,125883,156325,111393,run-root-184344,false,false,true,true,1,0,2,0,0,0,0,
291,measured-agent-decision,1785823460862639,1785823460863628,989,201,116528,144862,109186,run-root-184343,false,false,true,true,1,0,2,0,0,0,0,
292,measured-agent-decision,1785823460873123,1785823460875055,1932,201,105171,135612,89128,run-root-184345,false,false,true,true,1,0,2,0,0,0,0,
293,measured-agent-decision,1785823460883589,1785823460884601,1012,201,96225,176397,104381,run-root-184347,false,false,true,true,1,0,2,0,0,0,0,
294,measured-agent-decision,1785823460894039,1785823460895490,1451,201,85037,164271,85587,run-root-184346,false,false,true,true,1,0,2,0,0,0,0,
295,measured-agent-decision,1785823460904472,1785823460905101,629,201,75566,153642,89331,run-root-184348,false,false,true,true,1,0,2,0,0,0,0,
296,measured-agent-decision,1785823460914888,1785823460916387,1499,201,107395,162487,126915,run-root-184349,false,false,true,true,1,0,2,0,0,0,0,
297,measured-agent-decision,1785823460925288,1785823460926422,1134,201,116103,1160800,151462,run-root-184353,false,false,true,true,1,0,2,1,0,0,0,
298,measured-agent-decision,1785823460935671,1785823460936683,1012,201,102729,142601,115320,run-root-184350,false,false,true,true,1,0,2,0,0,0,0,
299,measured-agent-decision,1785823460946038,1785823460947672,1634,201,90816,1150661,141664,run-root-184351,false,false,true,true,1,0,2,1,0,0,0,
300,measured-agent-decision,1785823460956388,1785823460958289,1901,201,102906,1146471,133164,run-root-184355,true,true,true,true,1,0,2,1,0,0,0,
301,measured-agent-decision,1785823460966722,1785823460967935,1213,201,73804,1117086,107744,run-root-184352,false,false,true,true,1,0,2,1,0,0,0,
302,measured-agent-decision,1785823460977040,1785823460978434,1394,201,68992,1105449,111339,run-root-184354,false,false,true,true,1,0,2,1,0,0,0,
303,measured-agent-decision,1785823460987342,1785823460989037,1695,201,103483,1131076,133387,run-root-184356,false,false,true,true,1,0,2,1,0,0,0,
304,measured-agent-decision,1785823460997628,1785823460998556,928,201,113341,1145309,149378,run-root-184358,false,false,true,true,1,0,2,1,0,0,0,
305,measured-agent-decision,1785823461007898,1785823461009786,1888,201,103660,1134426,143667,run-root-184359,false,false,true,true,1,0,2,1,0,0,0,
306,measured-agent-decision,1785823461018152,1785823461019435,1283,201,91636,1124435,132237,run-root-184357,false,false,true,true,1,0,2,1,0,0,0,
307,measured-agent-decision,1785823461028390,1785823461029526,1136,201,89877,1118177,147676,run-root-184361,false,false,true,true,1,0,2,1,0,0,0,
308,measured-agent-decision,1785823461038613,1785823461039112,499,201,89013,1120011,145250,run-root-184362,false,false,true,true,1,0,2,1,0,0,0,
309,measured-agent-decision,1785823461048819,1785823461050111,1292,201,62314,1088351,95751,run-root-184360,false,false,true,true,1,0,2,1,0,0,0,
