ordinal,journey_kind,scheduled_at_unix_microseconds,offered_at_unix_microseconds,arrival_lag_microseconds,admission_status,admission_microseconds,completion_microseconds,authoritative_completion_microseconds,run_id,idempotency_replay_checked,idempotency_replay_passed,evidence_checked,evidence_passed,total_agent_runs,child_agent_runs,thread_events,workflow_instances,tool_calls,approvals,tool_attempts,error_class
192,measured-agent-decision,1785823222681096,1785823222711267,30171,201,4354661,13742967,4400586,run-root-182722,false,false,true,true,1,0,2,1,0,0,0,
193,measured-agent-decision,1785823222681096,1785823222711791,30695,201,4347886,13727502,4442065,run-root-182717,false,false,true,true,1,0,2,1,0,0,0,
194,measured-agent-decision,1785823222681096,1785823222711862,30766,201,4488481,13852211,4567364,run-root-182764,false,false,true,true,1,0,2,1,0,0,0,
195,measured-agent-decision,1785823222681096,1785823222686978,5882,201,1428213,11164369,1521665,run-root-181837,false,false,true,true,1,0,2,1,0,0,0,
196,measured-agent-decision,1785823222681096,1785823222688525,7429,201,1535485,11139640,1633538,run-root-181876,false,false,true,true,1,0,2,1,0,0,0,
197,measured-agent-decision,1785823222681096,1785823222690041,8945,201,1600360,11264566,1703692,run-root-181906,false,false,true,true,1,0,2,0,0,0,0,
198,measured-agent-decision,1785823222681096,1785823222691648,10552,201,1756637,11338160,1792737,run-root-181948,false,false,true,true,1,0,2,0,0,0,0,
199,measured-agent-decision,1785823222681096,1785823222696544,15448,201,2154830,11466233,2370997,run-root-182059,false,false,true,true,2,1,2,0,0,0,0,
200,measured-agent-decision,1785823222681096,1785823222697875,16779,201,2314244,11517455,2549895,run-root-182101,true,true,true,true,2,1,2,0,0,0,0,
201,measured-agent-decision,1785823222681096,1785823222699372,18276,201,2387908,11552532,2441864,run-root-182127,false,false,true,true,1,0,2,1,0,0,0,
202,measured-agent-decision,1785823222681096,1785823222701621,20525,201,2545535,11628485,2617197,run-root-182168,false,false,true,true,1,0,2,1,0,0,0,
203,measured-agent-decision,1785823222681096,1785823222703166,22070,201,2589220,11679293,2867894,run-root-182185,false,false,true,true,2,1,2,0,0,0,0,
204,measured-agent-decision,1785823222681096,1785823222704751,23655,201,2740960,11789421,2967417,run-root-182226,false,false,true,true,2,1,2,0,0,0,0,
205,measured-agent-decision,1785823222681096,1785823222706289,25193,201,2830597,11852961,2856294,run-root-182247,false,false,true,true,1,0,2,0,0,0,0,
206,measured-agent-decision,1785823222681096,1785823222706478,25382,201,2993350,11967338,3141189,run-root-182306,false,false,true,true,2,1,2,0,0,0,0,
207,measured-agent-decision,1785823222681096,1785823222706664,25568,201,2850971,11879770,2934180,run-root-182254,false,false,true,true,1,0,2,1,0,0,0,
208,measured-agent-decision,1785823222681096,1785823222706848,25752,201,2881257,11917873,3091458,run-root-182269,false,false,true,true,2,1,2,0,0,0,0,
209,measured-agent-decision,1785823222681096,1785823222707042,25946,201,2873520,11895844,3115161,run-root-182270,false,false,true,true,2,1,2,0,0,0,0,
210,measured-agent-decision,1785823222681096,1785823222707590,26494,201,3087565,12071473,3186661,run-root-182322,false,false,true,true,1,0,2,1,1,1,1,
211,measured-agent-decision,1785823222681096,1785823222707858,26762,201,3118922,12114615,3199038,run-root-182337,false,false,true,true,1,0,2,1,0,0,0,
212,measured-agent-decision,1785823222681096,1785823222708169,27073,201,3193004,12534574,3240422,run-root-182368,false,false,true,true,1,0,2,0,0,0,0,
213,measured-agent-decision,1785823222681096,1785823222708241,27145,201,3422496,13122362,3495664,run-root-182428,false,false,true,true,1,0,2,1,0,0,0,
214,measured-agent-decision,1785823222681096,1785823222708305,27209,201,3143597,12286847,3411471,run-root-182353,false,false,true,true,2,1,2,0,0,0,0,
215,measured-agent-decision,1785823222681096,1785823222708615,27519,201,3317369,12848759,3400351,run-root-182406,false,false,true,true,1,0,2,1,1,1,1,
216,measured-agent-decision,1785823222681096,1785823222708954,27858,201,3584429,13264173,3891314,run-root-182478,false,false,true,true,2,1,2,0,0,0,0,
217,measured-agent-decision,1785823222681096,1785823222709284,28188,201,3562813,13242258,3897860,run-root-182481,false,false,true,true,2,1,2,0,0,0,0,
218,measured-agent-decision,1785823222681096,1785823222709857,28761,201,3847461,13455348,4137798,run-root-182561,false,false,true,true,2,1,2,0,0,0,0,
219,measured-agent-decision,1785823222681096,1785823222709953,28857,201,3680893,13307117,3757334,run-root-182510,false,false,true,true,1,0,2,1,0,0,0,
220,measured-agent-decision,1785823222681096,1785823222710318,29222,201,3969530,13542985,4239171,run-root-182603,false,false,true,true,2,1,2,0,0,0,0,
221,measured-agent-decision,1785823222681096,1785823222710638,29542,201,4112874,13619037,4464008,run-root-182647,false,false,true,true,2,1,2,0,0,0,0,
222,measured-agent-decision,1785823222681096,1785823222710968,29872,201,4101765,13612411,4504401,run-root-182649,false,false,true,true,2,1,2,0,0,0,0,
223,measured-agent-decision,1785823222681096,1785823222711037,29941,201,4120016,13630408,4179386,run-root-182655,false,false,true,true,1,0,2,0,0,0,0,
224,measured-agent-decision,1785823222681096,1785823222711360,30264,201,4127106,13632873,4181695,run-root-182661,false,false,true,true,1,0,2,0,0,0,0,
225,measured-agent-decision,1785823222681096,1785823222711428,30332,201,4283768,13705162,4393440,run-root-182708,false,false,true,true,1,0,2,0,0,0,0,
226,measured-agent-decision,1785823222681096,1785823222687411,6315,201,1461215,11176874,1686295,run-root-181845,false,false,true,true,2,1,2,0,0,0,0,
227,measured-agent-decision,1785823222681096,1785823222690229,9133,201,1679174,11295790,1750955,run-root-181915,false,false,true,true,1,0,2,1,0,0,0,
228,measured-agent-decision,1785823222681096,1785823222691806,10710,201,1690252,11315812,2388695,run-root-181937,false,false,true,true,5,4,2,0,0,0,0,
229,measured-agent-decision,1785823222681096,1785823222693147,12051,201,1860950,11378135,2128248,run-root-181975,false,false,true,true,2,1,2,0,0,0,0,
230,measured-agent-decision,1785823222681096,1785823222693357,12261,201,1890269,11384185,2003185,run-root-181986,false,false,true,true,1,0,2,1,1,1,1,
231,measured-agent-decision,1785823222681096,1785823222693542,12446,201,1859610,11381936,1935187,run-root-181991,false,false,true,true,1,0,2,0,0,0,0,
232,measured-agent-decision,1785823222681096,1785823222694855,13759,201,1991215,11414647,2223508,run-root-182015,false,false,true,true,2,1,2,0,0,0,0,
233,measured-agent-decision,1785823222681096,1785823222696249,15153,201,2120666,11463531,2195791,run-root-182049,false,false,true,true,1,0,2,1,0,0,0,
234,measured-agent-decision,1785823222681096,1785823222699935,18839,201,2426171,11559106,2474232,run-root-182132,false,false,true,true,1,0,2,1,0,0,0,
235,measured-agent-decision,1785823222681096,1785823222702035,20939,201,2568852,11647071,2643066,run-root-182169,false,false,true,true,1,0,2,1,0,0,0,
236,measured-agent-decision,1785823222681096,1785823222703710,22614,201,2642504,11721376,2684463,run-root-182193,false,false,true,true,1,0,2,0,0,0,0,
237,measured-agent-decision,1785823222681096,1785823222705280,24184,201,2743879,11791540,2904487,run-root-182223,false,false,true,true,2,1,2,0,0,0,0,
238,measured-agent-decision,1785823222681096,1785823222705468,24372,201,2736994,11789475,2985802,run-root-182225,false,false,true,true,2,1,2,0,0,0,0,
239,measured-agent-decision,1785823222681096,1785823222707091,25995,201,2841991,11863939,2905462,run-root-182258,false,false,true,true,1,0,2,1,0,0,0,
240,measured-agent-decision,1785823222681096,1785823222707646,26550,201,2988706,11957110,3073610,run-root-182300,false,false,true,true,1,0,2,1,0,0,0,
241,measured-agent-decision,1785823222681096,1785823222707960,26864,201,3029900,12000879,3251541,run-root-182309,false,false,true,true,2,1,2,0,0,0,0,
242,measured-agent-decision,1785823222681096,1785823222708065,26969,201,3429388,13134724,3541493,run-root-182433,false,false,true,true,2,1,2,0,0,0,0,
243,measured-agent-decision,1785823222681096,1785823222708372,27276,201,3186084,12478503,3287744,run-root-182364,false,false,true,true,1,0,2,1,1,1,1,
244,measured-agent-decision,1785823222681096,1785823222708652,27556,201,3189011,12499463,3228833,run-root-182367,false,false,true,true,1,0,2,0,0,0,0,
245,measured-agent-decision,1785823222681096,1785823222708714,27618,201,3261322,12689581,3598604,run-root-182397,false,false,true,true,2,1,2,0,0,0,0,
246,measured-agent-decision,1785823222681096,1785823222709020,27924,201,3614118,13271879,3659102,run-root-182494,false,false,true,true,1,0,2,0,0,0,0,
247,measured-agent-decision,1785823222681096,1785823222709322,28226,201,3544308,13227418,3657769,run-root-182472,false,false,true,true,1,0,2,1,0,0,0,
248,measured-agent-decision,1785823222681096,1785823222709393,28297,201,3615316,13282152,3770932,run-root-182497,false,false,true,true,1,0,2,0,0,0,0,
249,measured-agent-decision,1785823222681096,1785823222709927,28831,201,3532073,13209627,3626851,run-root-182469,false,false,true,true,1,0,2,1,0,0,0,
250,measured-agent-decision,1785823222681096,1785823222710012,28916,201,3556532,13237465,4004588,run-root-182483,false,false,true,true,5,4,2,0,0,0,0,
251,measured-agent-decision,1785823222681096,1785823222710077,28981,201,3702893,13324071,3778210,run-root-182528,false,false,true,true,1,0,2,0,0,0,0,
252,measured-agent-decision,1785823222681096,1785823222710215,29119,201,3811284,13397418,3930274,run-root-182557,false,false,true,true,2,1,2,0,0,0,0,
253,measured-agent-decision,1785823222681096,1785823222710294,29198,201,3925128,13513481,3963824,run-root-182586,false,false,true,true,1,0,2,0,0,0,0,
254,measured-agent-decision,1785823222681096,1785823222710352,29256,201,3972974,13543163,4115065,run-root-182601,false,false,true,true,2,1,2,0,0,0,0,
255,measured-agent-decision,1785823222681096,1785823222710884,29788,201,4133822,13632125,4170360,run-root-182660,false,false,true,true,1,0,2,0,0,0,0,
256,measured-agent-decision,1785823222681096,1785823222687463,6367,201,1458471,10523327,1793740,run-root-181849,false,false,true,true,2,1,2,0,0,0,0,
257,measured-agent-decision,1785823222681096,1785823222688879,7783,201,1521606,11026320,1656541,run-root-181878,false,false,true,true,1,0,2,1,0,0,0,
258,measured-agent-decision,1785823222681096,1785823222690442,9346,201,1657406,11281531,1721136,run-root-181919,false,false,true,true,1,0,2,1,0,0,0,
259,measured-agent-decision,1785823222681096,1785823222690549,9453,201,1673737,11290106,1725018,run-root-181918,false,false,true,true,1,0,2,1,0,0,0,
260,measured-agent-decision,1785823222681096,1785823222692105,11009,201,1696562,11315749,1904737,run-root-181944,false,false,true,true,1,0,2,1,1,1,1,
261,measured-agent-decision,1785823222681096,1785823222692202,11106,201,1743948,11336484,1779934,run-root-181949,false,false,true,true,1,0,2,0,0,0,0,
262,measured-agent-decision,1785823222681096,1785823222694643,13547,201,1950188,11400409,1994543,run-root-182006,false,false,true,true,1,0,2,1,0,0,0,
263,measured-agent-decision,1785823222681096,1785823222695913,14817,201,2128454,11466054,2219083,run-root-182052,false,false,true,true,1,0,2,1,0,0,0,
264,measured-agent-decision,1785823222681096,1785823222697206,16110,201,2189692,11484128,2262354,run-root-182070,false,false,true,true,1,0,2,1,1,1,1,
265,measured-agent-decision,1785823222681096,1785823222698651,17555,201,2358159,11529797,2409759,run-root-182109,false,false,true,true,1,0,2,0,0,0,0,
266,measured-agent-decision,1785823222681096,1785823222700101,19005,201,2429056,11559272,2558719,run-root-182137,false,false,true,true,2,1,2,0,0,0,0,
267,measured-agent-decision,1785823222681096,1785823222702178,21082,201,2523643,11604456,2593956,run-root-182167,false,false,true,true,1,0,2,1,0,0,0,
268,measured-agent-decision,1785823222681096,1785823222702380,21284,201,2549460,11629099,2596394,run-root-182172,false,false,true,true,1,0,2,1,0,0,0,
269,measured-agent-decision,1785823222681096,1785823222704022,22926,201,2728861,11784012,2846062,run-root-182221,false,false,true,true,2,1,2,0,0,0,0,
270,measured-agent-decision,1785823222681096,1785823222707569,26473,201,3179604,12469919,3274063,run-root-182362,false,false,true,true,1,0,2,1,1,1,1,
271,measured-agent-decision,1785823222681096,1785823222708004,26908,201,3013707,11984542,3220204,run-root-182313,false,false,true,true,2,1,2,0,0,0,0,
272,measured-agent-decision,1785823222681096,1785823222708151,27055,201,3243783,12589835,3317846,run-root-182385,false,false,true,true,1,0,2,1,0,0,0,
273,measured-agent-decision,1785823222681096,1785823222708297,27201,201,3501898,13185813,3535580,run-root-182455,false,false,true,true,1,0,2,0,0,0,0,
274,measured-agent-decision,1785823222681096,1785823222709400,28304,201,3753123,13362903,3794916,run-root-182537,false,false,true,true,1,0,2,0,0,0,0,
275,measured-agent-decision,1785823222681096,1785823222709544,28448,201,3819390,13410937,3903043,run-root-182553,false,false,true,true,1,0,2,1,0,0,0,
276,measured-agent-decision,1785823222681096,1785823222709926,28830,201,3872479,13473305,3945499,run-root-182573,false,false,true,true,1,0,2,1,1,1,1,
277,measured-agent-decision,1785823222681096,1785823222710345,29249,201,3978407,13547932,4457726,run-root-182609,false,false,true,true,5,4,2,0,0,0,0,
278,measured-agent-decision,1785823222681096,1785823222710699,29603,201,4088355,13600575,4229032,run-root-182641,false,false,true,true,2,1,2,0,0,0,0,
279,measured-agent-decision,1785823222681096,1785823222711044,29948,201,3898821,13494452,3929206,run-root-182579,false,false,true,true,1,0,2,0,0,0,0,
280,measured-agent-decision,1785823222681096,1785823222711189,30093,201,4224237,13666410,4272765,run-root-182679,false,false,true,true,1,0,2,1,0,0,0,
281,measured-agent-decision,1785823222681096,1785823222711343,30247,201,4348605,13738264,4411189,run-root-182719,false,false,true,true,1,0,2,1,0,0,0,
282,measured-agent-decision,1785823222681096,1785823222711941,30845,201,4381227,13757450,4760463,run-root-182736,false,false,true,true,5,4,2,0,0,0,0,
283,measured-agent-decision,1785823222681096,1785823222712086,30990,201,4557568,13896056,4594074,run-root-182780,false,false,true,true,1,0,2,0,0,0,0,
284,measured-agent-decision,1785823222681096,1785823222712463,31367,201,4568180,13909600,4622171,run-root-182793,false,false,true,true,1,0,2,0,0,0,0,
285,measured-agent-decision,1785823222681096,1785823222687660,6564,201,1465166,11179130,1533899,run-root-181856,false,false,true,true,1,0,2,0,0,0,0,
286,measured-agent-decision,1785823222681096,1785823222687751,6655,201,1440332,11167673,1926029,run-root-181853,false,false,true,true,5,4,2,0,0,0,0,
287,measured-agent-decision,1785823222681096,1785823222689192,8096,201,1535514,11212306,1661880,run-root-181883,false,false,true,true,1,0,2,1,0,0,0,
288,measured-agent-decision,1785823222681096,1785823222692042,10946,201,1717511,11332104,1767320,run-root-181946,false,false,true,true,1,0,2,0,0,0,0,
289,measured-agent-decision,1785823222681096,1785823222693408,12312,201,1873495,11375283,2358321,run-root-181980,false,false,true,true,5,4,2,0,0,0,0,
290,measured-agent-decision,1785823222681096,1785823222693496,12400,201,1873301,11377378,1964245,run-root-181989,false,false,true,true,1,0,2,0,0,0,0,
291,measured-agent-decision,1785823222681096,1785823222694750,13654,201,1980116,11411557,2076911,run-root-182012,false,false,true,true,2,1,2,0,0,0,0,
292,measured-agent-decision,1785823222681096,1785823222694869,13773,201,1970711,11407063,2104184,run-root-182011,false,false,true,true,2,1,2,0,0,0,0,
293,measured-agent-decision,1785823222681096,1785823222696164,15068,201,2067358,11441480,2098704,run-root-182040,false,false,true,true,1,0,2,0,0,0,0,
294,measured-agent-decision,1785823222681096,1785823222699858,18762,201,2425176,11557588,2472742,run-root-182131,false,false,true,true,1,0,2,1,0,0,0,
295,measured-agent-decision,1785823222681096,1785823222701880,20784,201,2542502,11623216,2572805,run-root-182163,false,false,true,true,1,0,2,0,0,0,0,
296,measured-agent-decision,1785823222681096,1785823222703588,22492,201,2702576,11765528,2762619,run-root-182212,false,false,true,true,1,0,2,1,0,0,0,
297,measured-agent-decision,1785823222681096,1785823222706619,25523,201,2833235,11860272,2867506,run-root-182250,false,false,true,true,1,0,2,0,0,0,0,
298,measured-agent-decision,1785823222681096,1785823222707550,26454,201,3141689,12271537,3410859,run-root-182350,false,false,true,true,2,1,2,0,0,0,0,
299,measured-agent-decision,1785823222681096,1785823222708142,27046,201,3128227,12152928,3217743,run-root-182344,false,false,true,true,1,0,2,1,0,0,0,
300,measured-agent-decision,1785823222681096,1785823222708438,27342,201,3518414,13202160,3536278,run-root-182457,true,true,true,true,1,0,2,0,0,0,0,
301,measured-agent-decision,1785823222681096,1785823222708785,27689,201,3615163,13271946,3660980,run-root-182495,false,false,true,true,1,0,2,0,0,0,0,
302,measured-agent-decision,1785823222681096,1785823222709111,28015,201,3486644,13188669,3511605,run-root-182451,false,false,true,true,1,0,2,0,0,0,0,
303,measured-agent-decision,1785823222681096,1785823222709683,28587,201,3553341,13229181,3784212,run-root-182476,false,false,true,true,2,1,2,0,0,0,0,
304,measured-agent-decision,1785823222681096,1785823222709996,28900,201,3939828,13519220,3992185,run-root-182588,false,false,true,true,1,0,2,1,0,0,0,
305,measured-agent-decision,1785823222681096,1785823222710399,29303,201,3740751,13356443,3773931,run-root-182538,false,false,true,true,1,0,2,0,0,0,0,
306,measured-agent-decision,1785823222681096,1785823222710713,29617,201,3892744,13490086,3914099,run-root-182578,false,false,true,true,1,0,2,0,0,0,0,
307,measured-agent-decision,1785823222681096,1785823222710823,29727,201,4218929,13665299,4306448,run-root-182681,false,false,true,true,1,0,2,1,0,0,0,
308,measured-agent-decision,1785823222681096,1785823222711409,30313,201,4212935,13664538,4311329,run-root-182677,false,false,true,true,1,0,2,1,0,0,0,
309,measured-agent-decision,1785823222681096,1785823222711469,30373,201,4228278,13668456,4423123,run-root-182684,false,false,true,true,2,1,2,0,0,0,0,
310,measured-agent-decision,1785823222681096,1785823222711527,30431,201,4358025,13742211,4440111,run-root-182723,false,false,true,true,1,0,2,1,0,0,0,
311,measured-agent-decision,1785823222681096,1785823222712048,30952,201,4450703,13810359,4472714,run-root-182750,false,false,true,true,1,0,2,0,0,0,0,
312,measured-agent-decision,1785823222681096,1785823222712113,31017,201,4624336,13939925,4659704,run-root-182802,false,false,true,true,1,0,2,1,0,0,0,
313,measured-agent-decision,1785823222681096,1785823222687743,6647,201,1482282,11189966,1579448,run-root-181858,false,false,true,true,1,0,2,1,1,1,1,
314,measured-agent-decision,1785823222681096,1785823222689304,8208,201,1544650,11227472,1888346,run-root-181889,false,false,true,true,2,1,2,0,0,0,0,
315,measured-agent-decision,1785823222681096,1785823222690863,9767,201,1694698,11317213,1813185,run-root-181926,false,false,true,true,1,0,2,1,0,0,0,
316,measured-agent-decision,1785823222681096,1785823222692520,11424,201,1742921,11332591,1803721,run-root-181955,false,false,true,true,1,0,2,0,0,0,0,
317,measured-agent-decision,1785823222681096,1785823222693809,12713,201,1873124,11377350,1955944,run-root-181985,false,false,true,true,1,0,2,1,1,1,1,
318,measured-agent-decision,1785823222681096,1785823222695125,14029,201,2008824,11417222,2268474,run-root-182017,false,false,true,true,2,1,2,0,0,0,0,
319,measured-agent-decision,1785823222681096,1785823222695316,14220,201,2015424,11425971,2063144,run-root-182025,false,false,true,true,1,0,2,0,0,0,0,
320,measured-agent-decision,1785823222681096,1785823222695485,14389,201,2031032,11430337,2131395,run-root-182028,false,false,true,true,1,0,2,1,1,1,1,
321,measured-agent-decision,1785823222681096,1785823222695663,14567,201,2098694,11446070,2129943,run-root-182039,false,false,true,true,1,0,2,0,0,0,0,
322,measured-agent-decision,1785823222681096,1785823222697015,15919,201,2205531,11483686,2238465,run-root-182071,false,false,true,true,1,0,2,0,0,0,0,
323,measured-agent-decision,1785823222681096,1785823222698430,17334,201,2385769,11551719,2417149,run-root-182117,false,false,true,true,1,0,2,0,0,0,0,
324,measured-agent-decision,1785823222681096,1785823222698602,17506,201,2336955,11519242,2735455,run-root-182106,false,false,true,true,5,4,2,0,0,0,0,
325,measured-agent-decision,1785823222681096,1785823222700055,18959,201,2452793,11573603,2574269,run-root-182138,false,false,true,true,2,1,2,0,0,0,0,
326,measured-agent-decision,1785823222681096,1785823222702126,21030,201,2523702,11598612,2547040,run-root-182166,false,false,true,true,1,0,2,0,0,0,0,
327,measured-agent-decision,1785823222681096,1785823222703786,22690,201,2660875,11729618,2691254,run-root-182199,false,false,true,true,1,0,2,0,0,0,0,
328,measured-agent-decision,1785823222681096,1785823222703969,22873,201,2901937,11918000,2948828,run-root-182276,false,false,true,true,1,0,2,0,0,0,0,
329,measured-agent-decision,1785823222681096,1785823222706986,25890,201,2857270,11876411,2933490,run-root-182259,false,false,true,true,1,0,2,1,0,0,0,
330,measured-agent-decision,1785823222681096,1785823222707592,26496,201,3109590,12089710,3145226,run-root-182331,false,false,true,true,1,0,2,0,0,0,0,
331,measured-agent-decision,1785823222681096,1785823222707825,26729,201,3075330,12046721,3196852,run-root-182320,false,false,true,true,1,0,2,1,1,1,1,
332,measured-agent-decision,1785823222681096,1785823222707948,26852,201,3226383,12551294,3321293,run-root-182377,false,false,true,true,1,0,2,1,0,0,0,
333,measured-agent-decision,1785823222681096,1785823222708271,27175,201,3166279,12433192,3232708,run-root-182360,false,false,true,true,1,0,2,0,0,0,0,
334,measured-agent-decision,1785823222681096,1785823222708573,27477,201,3610108,13268398,3643585,run-root-182491,false,false,true,true,1,0,2,0,0,0,0,
335,measured-agent-decision,1785823222681096,1785823222708890,27794,201,3535193,13216844,3594149,run-root-182463,false,false,true,true,1,0,2,1,0,0,0,
336,measured-agent-decision,1785823222681096,1785823222709172,28076,201,3520619,13207961,3553641,run-root-182459,false,false,true,true,1,0,2,0,0,0,0,
337,measured-agent-decision,1785823222681096,1785823222709248,28152,201,3459358,13168062,3687556,run-root-182437,false,false,true,true,2,1,2,0,0,0,0,
338,measured-agent-decision,1785823222681096,1785823222709571,28475,201,3486276,13184412,3514552,run-root-182453,false,false,true,true,1,0,2,0,0,0,0,
339,measured-agent-decision,1785823222681096,1785823222709649,28553,201,3820959,13416376,3892800,run-root-182555,false,false,true,true,1,0,2,1,0,0,0,
340,measured-agent-decision,1785823222681096,1785823222687784,6688,201,1451615,10413175,1939275,run-root-181854,false,false,true,true,5,4,2,0,0,0,0,
341,measured-agent-decision,1785823222681096,1785823222689261,8165,201,1558887,11237450,1885310,run-root-181890,false,false,true,true,2,1,2,0,0,0,0,
342,measured-agent-decision,1785823222681096,1785823222690797,9701,201,1694794,11317308,2039592,run-root-181927,false,false,true,true,2,1,2,0,0,0,0,
343,measured-agent-decision,1785823222681096,1785823222692340,11244,201,1849367,11367171,2118385,run-root-181973,false,false,true,true,2,1,2,0,0,0,0,
344,measured-agent-decision,1785823222681096,1785823222692433,11337,201,1756752,11340330,1841746,run-root-181958,false,false,true,true,1,0,2,1,0,0,0,
345,measured-agent-decision,1785823222681096,1785823222693707,12611,201,1874016,11382432,1992854,run-root-181984,false,false,true,true,1,0,2,1,1,1,1,
346,measured-agent-decision,1785823222681096,1785823222694980,13884,201,2001574,11417365,2232412,run-root-182016,false,false,true,true,2,1,2,0,0,0,0,
347,measured-agent-decision,1785823222681096,1785823222696301,15205,201,2102134,11450885,2174870,run-root-182047,false,false,true,true,1,0,2,1,0,0,0,
348,measured-agent-decision,1785823222681096,1785823222697449,16353,201,2244378,11493954,2269779,run-root-182079,false,false,true,true,1,0,2,0,0,0,0,
349,measured-agent-decision,1785823222681096,1785823222698757,17661,201,2364900,11532295,2397582,run-root-182114,false,false,true,true,1,0,2,0,0,0,0,
350,measured-agent-decision,1785823222681096,1785823222700129,19033,201,2649002,11728289,2916675,run-root-182187,false,false,true,true,2,1,2,0,0,0,0,
351,measured-agent-decision,1785823222681096,1785823222700764,19668,201,2457240,11575722,2705023,run-root-182142,false,false,true,true,2,1,2,0,0,0,0,
352,measured-agent-decision,1785823222681096,1785823222703841,22745,201,2713652,11768428,2791877,run-root-182217,false,false,true,true,1,0,2,1,0,0,0,
353,measured-agent-decision,1785823222681096,1785823222706896,25800,201,2835455,11859992,2936972,run-root-182253,false,false,true,true,1,0,2,1,0,0,0,
354,measured-agent-decision,1785823222681096,1785823222707579,26483,201,3019282,11992858,3352446,run-root-182311,false,false,true,true,2,1,2,0,0,0,0,
355,measured-agent-decision,1785823222681096,1785823222707820,26724,201,3004900,11975069,3207148,run-root-182310,false,false,true,true,2,1,2,0,0,0,0,
356,measured-agent-decision,1785823222681096,1785823222708127,27031,201,3603612,13270034,3685315,run-root-182488,false,false,true,true,1,0,2,1,1,1,1,
357,measured-agent-decision,1785823222681096,1785823222708867,27771,201,3711991,13341512,3924247,run-root-182523,false,false,true,true,2,1,2,0,0,0,0,
358,measured-agent-decision,1785823222681096,1785823222709867,28771,201,3527069,13208577,3602611,run-root-182467,false,false,true,true,1,0,2,1,0,0,0,
359,measured-agent-decision,1785823222681096,1785823222709969,28873,201,3974914,13543683,4256618,run-root-182604,false,false,true,true,2,1,2,0,0,0,0,
360,measured-agent-decision,1785823222681096,1785823222710826,29730,201,4073498,13595565,4139945,run-root-182634,false,false,true,true,1,0,2,1,0,0,0,
361,measured-agent-decision,1785823222681096,1785823222711135,30039,201,4073774,13596304,4145432,run-root-182635,false,false,true,true,1,0,2,1,0,0,0,
362,measured-agent-decision,1785823222681096,1785823222711723,30627,201,4624364,13938169,4680010,run-root-182803,false,false,true,true,1,0,2,1,0,0,0,
363,measured-agent-decision,1785823222681096,1785823222712780,31684,201,4730378,13984882,4768303,run-root-182842,false,false,true,true,1,0,2,1,0,0,0,
364,measured-agent-decision,1785823222681096,1785823222713135,32039,201,4857987,14041913,4923033,run-root-182885,false,false,true,true,1,0,2,1,0,0,0,
365,measured-agent-decision,1785823222681096,1785823222713260,32164,201,4872067,14047723,4927866,run-root-182892,false,false,true,true,1,0,2,1,0,0,0,
366,measured-agent-decision,1785823222681096,1785823222687887,6791,201,1470977,11179527,1525431,run-root-181857,false,false,true,true,1,0,2,0,0,0,0,
367,measured-agent-decision,1785823222681096,1785823222689360,8264,201,1572737,11242107,2058219,run-root-181896,false,false,true,true,5,4,2,0,0,0,0,
368,measured-agent-decision,1785823222681096,1785823222689513,8417,201,1585483,11254983,1890193,run-root-181893,false,false,true,true,2,1,2,0,0,0,0,
369,measured-agent-decision,1785823222681096,1785823222690947,9851,201,1686700,11307969,1837747,run-root-181929,false,false,true,true,2,1,2,0,0,0,0,
370,measured-agent-decision,1785823222681096,1785823222692534,11438,201,1906285,11389483,1941316,run-root-181992,false,false,true,true,1,0,2,0,0,0,0,
371,measured-agent-decision,1785823222681096,1785823222696032,14936,201,2103630,11452571,2161664,run-root-182046,false,false,true,true,1,0,2,1,0,0,0,
372,measured-agent-decision,1785823222681096,1785823222696114,15018,201,2078431,11444944,2155188,run-root-182042,false,false,true,true,1,0,2,1,0,0,0,
373,measured-agent-decision,1785823222681096,1785823222698557,17461,201,2321044,11518032,2521282,run-root-182103,false,false,true,true,2,1,2,0,0,0,0,
374,measured-agent-decision,1785823222681096,1785823222699955,18859,201,2440426,11565158,2492029,run-root-182136,false,false,true,true,1,0,2,1,0,0,0,
375,measured-agent-decision,1785823222681096,1785823222701962,20866,201,2515633,11595072,2538397,run-root-182159,false,false,true,true,1,0,2,0,0,0,0,
376,measured-agent-decision,1785823222681096,1785823222703610,22514,201,2654276,11721497,2717138,run-root-182196,false,false,true,true,1,0,2,1,1,1,1,
377,measured-agent-decision,1785823222681096,1785823222705161,24065,201,2703983,11769923,2800588,run-root-182214,false,false,true,true,1,0,2,1,0,0,0,
378,measured-agent-decision,1785823222681096,1785823222706736,25640,201,2843570,11870335,2897344,run-root-182255,false,false,true,true,1,0,2,1,0,0,0,
379,measured-agent-decision,1785823222681096,1785823222707548,26452,201,2917262,11913534,2992729,run-root-182279,false,false,true,true,1,0,2,1,1,1,1,
380,measured-agent-decision,1785823222681096,1785823222707650,26554,201,2979986,11951036,3052267,run-root-182299,false,false,true,true,1,0,2,1,0,0,0,
381,measured-agent-decision,1785823222681096,1785823222708004,26908,201,3268791,12811551,3635318,run-root-182399,false,false,true,true,5,4,2,0,0,0,0,
382,measured-agent-decision,1785823222681096,1785823222708337,27241,201,3329904,12861250,3425100,run-root-182405,false,false,true,true,1,0,2,1,1,1,1,
383,measured-agent-decision,1785823222681096,1785823222708417,27321,201,3418509,13109023,3675628,run-root-182438,false,false,true,true,2,1,2,0,0,0,0,
